t,Ct
0.5118789848731091,0.018311611994804897
0.5141142642830353,0.021465436434998188
0.5163495436929616,0.025158576867066
0.5185848231028879,0.029512301386782888
0.5208201025128141,0.03475083394896103
0.5230553819227404,0.04120438102470594
0.5252906613326666,0.049299692307602526
0.5275259407425928,0.059489342156858825
0.529761220152519,0.07211697826560488
0.5319964995624453,0.08726926296991747
0.5342317789723715,0.10468580462251115
0.5364670583822978,0.12380123317896036
0.538702337792224,0.14391240405794814
0.5409376172021503,0.16440311523727408
0.5431728966120765,0.18490590940790833
0.5454081760220028,0.2053367050223464
0.5476434554319289,0.22581397629218566
0.5498787348418552,0.24653279187896313
0.5521140142517814,0.26766248799337
0.5543492936617077,0.28929340117474417
0.5565845730716339,0.3114222033846596
0.5588198524815602,0.33397205673793096
0.5610551318914864,0.3568670965799924
0.5632904113014127,0.3799626271745625
0.5655256907113388,0.40317152027961767
0.5677609701212651,0.42634856194364035
0.5699962495311913,0.44941902229868275
0.5722315289411176,0.47235891639271477
0.5744668083510439,0.4951733843404565
0.5767020877609701,0.5178215649985121
0.5789373671708964,0.5401106461592043
0.5811726465808226,0.5615823837478999
0.5834079259907489,0.5814783576581032
0.585643205400675,0.5988400116158437
0.5878784848106013,0.6127364297324515
0.5901137642205275,0.6225121506799695
0.5923490436304538,0.627931505931938
0.59458432304038,0.6291658140250468
0.5968196024503063,0.6266514891264161
0.5990548818602325,0.6209186576521557
0.6012901612701588,0.6124513840985506
0.603525440680085,0.6016315623847174
0.6057607200900113,0.5887425459412717
0.6079959994999374,0.5739802020975583
0.6102312789098637,0.5575802222481385
0.6124665583197899,0.5397032247374215
0.6147018377297162,0.5204033658754509
0.6169371171396424,0.49977476524767595
0.6191723965495687,0.47779374372067346
0.6214076759594949,0.45427845657223187
0.6236429553694212,0.42890854244659377
0.6258782347793473,0.40132417001798476
0.6281135141892736,0.371329916355771
0.6303487935991999,0.3391419474303061
0.6325840730091261,0.3055544398437641
0.6348193524190524,0.2718869225116249
0.6370546318289786,0.23968020026633738
0.6392899112389049,0.21026423219020104
0.6415251906488311,0.18441397538402013
0.6437604700587574,0.16225246695922466
0.6459957494686835,0.1433972810041208
0.6482310288786098,0.12722492764226337
0.650466308288536,0.11311273659042491
0.6527015876984623,0.10057506223188616
0.6549368671083885,0.08929137668436529
0.6571721465183148,0.07911224237750501
0.659407425928241,0.06986227109715089
0.6616427053381673,0.061472887825479494
0.6638779847480935,0.05389712433539102
0.6661132641580197,0.04707748632440014
0.6683485435679459,0.04095757912388591
0.6705838229778722,0.03547217746275228
0.6728191023877984,0.030549002932935783
0.6750543817977247,0.02611038137624575
0.6772896612076509,0.02208134975247577
0.6795249406175772,0.01840257462881089
0.6817602200275034,0.015048599150691948
0.6839954994374297,0.012030710084386777
0.6862307788473558,0.009388164582586123
0.6884660582572821,0.007162903270549278
0.6907013376672084,0.005375227189948564
0.6929366170771346,0.00400616635338714
0.6951718964870609,0.0029990021891127573
0.6974071758969871,0.002275734068739867
0.6996424553069134,0.0017571157268982788
0.7018777347168396,0.0013786976933809418
0.7041130141267659,0.001094131981302597
0.706348293536692,0.0008735695811600371
0.7085835729466183,0.0007013118687702308
0.7108188523565445,0.0005609555498004752
0.7130541317664708,0.0004470955183610906
0.715289411176397,0.0003550789962751667
0.7175246905863233,0.00028094512004599225
0.7197599699962495,0.0002213008973987479
0.7219952494061758,0.00017347005227000056
0.724230528816102,0.00013514225250988747
0.7264658082260282,0.00010438187822073447
0.7287010876359544,7.95643224386316e-05
0.7309363670458807,5.953622415557192e-05
0.7331716464558069,4.348079358914476e-05
0.7354069258657332,3.0828219203540116e-05
0.7376422052756594,2.1141416150527063e-05
0.7398774846855857,1.4014465334972147e-05
0.7421127640955119,9.036599074193759e-06
0.7443480435054382,5.7403959434274835e-06
0.7465833229153644,3.657803961144821e-06
0.7488186023252906,2.372869879162703e-06
0.7510538817352169,1.5844417372347534e-06
0.7532891611451431,1.0916068764992232e-06
0.7555244405550694,7.718539523622791e-07
0.7577597199649956,5.636174794509534e-07
0.7599949993749219,4.096010209496785e-07
0.7622302787848481,2.9651575971530903e-07
0.7644655581947744,2.1397697305211168e-07
0.7667008376047005,1.5402247001189625e-07
0.7689361170146268,1.1033883369466385e-07
0.771171396424553,7.867404163853257e-08
0.7734066758344793,5.5851046649013495e-08
0.7756419552444055,3.9459188616410363e-08
0.7778772346543318,2.7651074788583082e-08
0.780112514064258,1.9101608435235464e-08
0.7823477934741843,1.2949797373752634e-08
0.7845830728841104,8.56500722050996e-09
0.7868183522940367,5.490917567277108e-09
0.7890536317039629,3.3731826751280332e-09
0.7912889111138892,1.973300456420147e-09
0.7935241905238154,1.0961662574709375e-09
0.7957594699337417,5.790940554067234e-10
0.7979947493436679,2.9020012229091807e-10
0.8002300287535942,1.3600690647118673e-10
0.8024653081635205,5.898811313781368e-11
0.8047005875734466,2.3292608729982662e-11
0.8069358669833729,9.31429100310738e-12
0.8091711463932991,3.732325456497386e-12
0.8114064258032254,1.2475826731467826e-12
0.8136417052131516,2.8821697829581666e-13
0.8158769846230779,0.0
0.8181122640330041,0.0
0.8203475434429304,0.0
0.8225828228528566,0.0
0.8248181022627828,0.0
0.827053381672709,0.0
0.8292886610826353,0.0
0.8315239404925615,0.0
0.8337592199024878,0.0
0.835994499312414,0.0
0.8382297787223403,0.0
0.8404650581322665,0.0
0.8427003375421928,0.0
0.8449356169521189,0.0
0.8471708963620452,0.0
0.8494061757719714,0.0
0.8516414551818977,0.0
0.8538767345918239,0.0
0.8561120140017502,0.0
0.8583472934116765,0.0
0.8605825728216027,0.0
0.862817852231529,0.0
0.8650531316414551,0.0
0.8672884110513814,0.0
0.8695236904613076,0.0
0.8717589698712339,0.0
0.8739942492811601,0.0
0.8762295286910864,0.0
0.8784648081010126,0.0
0.8807000875109389,0.0
0.882935366920865,0.0
0.8851706463307913,0.0
0.8874059257407175,0.0
0.8896412051506438,0.0
0.89187648456057,0.0
0.8941117639704963,0.0
0.8963470433804225,0.0
0.8985823227903488,0.0
0.900817602200275,0.0
0.9030528816102013,0.0
0.9052881610201274,0.0
0.9075234404300537,0.0
0.9097587198399799,0.0
0.9119939992499062,0.0
0.9142292786598324,0.0
0.9164645580697587,0.0
0.918699837479685,0.0
0.9209351168896112,0.0
0.9231703962995375,0.0
0.9254056757094636,0.0
0.9276409551193899,0.0
0.9298762345293161,0.0
0.9321115139392424,0.0
0.9343467933491686,0.0
0.9365820727590949,0.0
0.9388173521690211,0.0
0.9410526315789474,0.0
0.9432879109888735,0.0
0.9455231903987998,0.0
0.947758469808726,0.0
0.9499937492186523,0.0
0.9522290286285785,0.0
0.9544643080385048,0.0
0.956699587448431,0.0
0.9589348668583573,0.0
0.9611701462682835,0.0
0.9634054256782097,0.0
0.9656407050881359,0.0
0.9678759844980622,0.0
0.9701112639079884,0.0
0.9723465433179147,0.0
0.974581822727841,0.0
0.9768171021377672,0.0
0.9790523815476935,0.0
0.9812876609576197,0.0
0.983522940367546,0.0
0.9857582197774721,0.0
0.9879934991873984,0.0
0.9902287785973246,0.0
0.9924640580072509,0.0
0.9946993374171771,0.0
0.9969346168271034,0.0
0.9991698962370296,0.0
1.0014051756469557,0.0
1.003640455056882,0.0
1.0058757344668083,0.0
1.0081110138767346,0.0
1.0103462932866607,0.0
1.012581572696587,0.0
1.0148168521065133,0.0
1.0170521315164396,0.0
1.0192874109263657,0.0
1.021522690336292,0.0
1.0237579697462182,0.0
1.0259932491561445,0.0
1.0282285285660706,0.0
1.030463807975997,0.0
1.0326990873859232,0.0
1.0349343667958495,0.0
1.0371696462057758,0.0
1.0394049256157019,0.0
1.0416402050256282,0.0
1.0438754844355544,0.0
1.0461107638454807,0.0
1.0483460432554068,0.0
1.050581322665333,0.0
1.0528166020752594,0.0
1.0550518814851857,0.0
1.0572871608951118,0.0
1.059522440305038,0.0
1.0617577197149644,0.0
1.0639929991248906,0.0
1.0662282785348167,0.0
1.068463557944743,0.0
1.0706988373546693,0.0
1.0729341167645956,0.0
1.0751693961745217,0.0
1.077404675584448,0.0
1.0796399549943743,0.0
1.0818752344043006,0.0
1.0841105138142266,0.0
1.086345793224153,0.0
1.0885810726340792,0.0
1.0908163520440055,0.0
1.0930516314539318,0.0
1.0952869108638579,0.0
1.0975221902737842,0.0
1.0997574696837105,0.0
1.1019927490936368,0.0
1.1042280285035628,0.0
1.1064633079134891,0.0
1.1086985873234154,0.0
1.1109338667333417,0.0
1.1131691461432678,0.0
1.115404425553194,0.0
1.1176397049631204,0.0
1.1198749843730467,0.0
1.1221102637829727,0.0
1.124345543192899,0.0
1.1265808226028253,0.0
1.1288161020127516,0.0
1.1310513814226777,0.0
1.133286660832604,0.0
1.1355219402425303,0.0
1.1377572196524566,0.0
1.1399924990623826,0.0
1.142227778472309,0.0
1.1444630578822352,0.0
1.1466983372921615,0.0
1.1489336167020878,0.0
1.151168896112014,0.0
1.1534041755219402,0.0
1.1556394549318665,0.0
1.1578747343417928,0.0
1.1601100137517188,0.0
1.1623452931616451,0.0
1.1645805725715714,0.0
1.1668158519814977,0.0
1.1690511313914238,0.0
1.17128641080135,0.0
1.1735216902112764,0.0
1.1757569696212027,0.0
1.1779922490311288,0.0
1.180227528441055,0.0
1.1824628078509813,0.0
1.1846980872609076,0.0
1.1869333666708337,0.0
1.18916864608076,0.0
1.1914039254906863,0.0
1.1936392049006126,0.0
1.1958744843105387,0.0
1.198109763720465,0.0
1.2003450431303913,0.0
1.2025803225403175,0.0
1.2048156019502438,0.0
1.20705088136017,0.0
1.2092861607700962,0.0
1.2115214401800225,0.0
1.2137567195899488,0.0
1.2159919989998749,0.0
1.2182272784098012,0.0
1.2204625578197275,0.0
1.2226978372296538,0.0
1.2249331166395798,0.0
1.2271683960495061,0.0
1.2294036754594324,0.0
1.2316389548693587,0.0
1.2338742342792848,0.0
1.236109513689211,0.0
1.2383447930991374,0.0
1.2405800725090637,0.0
1.2428153519189897,0.0
1.245050631328916,0.0
1.2472859107388423,0.0
1.2495211901487686,0.0
1.2517564695586947,0.0
1.253991748968621,0.0
1.2562270283785473,0.0
1.2584623077884736,0.0
1.2606975871983999,0.0
1.262932866608326,0.0
1.2651681460182522,0.0
1.2674034254281785,0.0
1.2696387048381048,0.0
1.2718739842480309,0.0
1.2741092636579572,0.0
1.2763445430678835,0.0
1.2785798224778098,0.0
1.2808151018877358,0.0
1.2830503812976621,0.0
1.2852856607075884,0.0
1.2875209401175147,0.0
1.2897562195274408,0.0
1.291991498937367,0.0
1.2942267783472934,0.0
1.2964620577572197,0.0
1.2986973371671457,0.0
1.300932616577072,0.0
1.3031678959869983,0.0
1.3054031753969246,0.0
1.3076384548068507,0.0
1.309873734216777,0.0
1.3121090136267033,0.0
1.3143442930366296,0.0
1.3165795724465559,0.0
1.318814851856482,0.0
1.3210501312664082,0.0
1.3232854106763345,0.0
1.3255206900862608,0.0
1.327755969496187,0.0
1.3299912489061132,0.0
1.3322265283160395,0.0
1.3344618077259658,0.0
1.3366970871358919,0.0
1.3389323665458182,0.0
1.3411676459557444,0.0
1.3434029253656707,0.0
1.3456382047755968,0.0
1.347873484185523,0.0
1.3501087635954494,0.0
1.3523440430053757,0.0
1.3545793224153018,0.0
1.356814601825228,0.0
1.3590498812351544,0.0
1.3612851606450806,0.0
1.3635204400550067,0.0
1.365755719464933,0.0
1.3679909988748593,0.0
1.3702262782847856,0.0
1.3724615576947117,0.0
1.374696837104638,0.0
1.3769321165145643,0.0
1.3791673959244906,0.0
1.3814026753344169,0.0
1.383637954744343,0.0
1.3858732341542692,0.0
1.3881085135641955,0.0
1.3903437929741218,0.0
1.3925790723840479,0.0
1.3948143517939742,0.0
1.3970496312039005,0.0
1.3992849106138268,0.0
1.4015201900237528,0.0
1.4037554694336791,0.0
1.4059907488436054,0.0
1.4082260282535317,0.0
1.4104613076634578,0.0
1.412696587073384,0.0
1.4149318664833104,0.0
1.4171671458932367,0.0
1.4194024253031627,0.0
1.421637704713089,0.0
1.4238729841230153,0.0
1.4261082635329416,0.0
1.4283435429428677,0.0
1.430578822352794,0.0
1.4328141017627203,0.0
1.4350493811726466,0.0
1.4372846605825729,0.0
1.439519939992499,0.0
1.4417552194024252,0.0
1.4439904988123515,0.0
1.4462257782222778,0.0
1.448461057632204,0.0
1.4506963370421302,0.0
1.4529316164520565,0.0
1.4551668958619828,0.0
1.4574021752719089,0.0
1.4596374546818351,0.0
1.4618727340917614,0.0
1.4641080135016877,0.0
1.4663432929116138,0.0
1.46857857232154,0.0
1.4708138517314664,0.0
1.4730491311413927,0.0
1.4752844105513188,0.0
1.477519689961245,0.0
1.4797549693711713,0.0
1.4819902487810976,0.0
1.4842255281910237,0.0
1.48646080760095,0.0
1.4886960870108763,0.0
1.4909313664208026,0.0
1.493166645830729,0.0
1.495401925240655,0.0
1.4976372046505813,0.0
1.4998724840605075,0.0
1.5021077634704338,0.0
1.50434304288036,0.0
1.5065783222902862,0.0
1.5088136017002125,0.0
1.5110488811101388,0.0
1.5132841605200649,0.0
1.5155194399299912,0.0
1.5177547193399175,0.0
1.5199899987498438,0.0
1.5222252781597698,0.0
1.5244605575696961,0.0
1.5266958369796224,0.0
1.5289311163895487,0.0
1.5311663957994748,0.0
1.533401675209401,0.0
1.5356369546193274,0.0
1.5378722340292537,0.0
1.5401075134391797,0.0
1.542342792849106,0.0
1.5445780722590323,0.0
1.5468133516689586,0.0
1.549048631078885,0.0
1.551283910488811,0.0
1.5535191898987373,0.0
1.5557544693086636,0.0
1.5579897487185899,0.0
1.560225028128516,0.0
1.5624603075384422,0.0
1.5646955869483685,0.0
1.5669308663582948,0.0
1.5691661457682209,0.0
1.5714014251781472,0.0
1.5736367045880735,0.0
1.5758719839979998,0.0
1.5781072634079258,0.0
1.5803425428178521,0.0
1.5825778222277784,0.0
1.5848131016377047,0.0
1.5870483810476308,0.0
1.589283660457557,0.0
1.5915189398674834,0.0
1.5937542192774097,0.0
1.5959894986873358,0.0
1.598224778097262,0.0
1.6004600575071883,0.0
1.6026953369171146,0.0
1.604930616327041,0.0
1.607165895736967,0.0
1.6094011751468933,0.0
1.6116364545568196,0.0
1.6138717339667459,0.0
1.616107013376672,0.0
1.6183422927865982,0.0
1.6205775721965245,0.0
1.6228128516064508,0.0
1.625048131016377,0.0
1.6272834104263032,0.0
1.6295186898362295,0.0
1.6317539692461558,0.0
1.6339892486560819,0.0
1.6362245280660082,0.0
1.6384598074759344,0.0
1.6406950868858607,0.0
1.6429303662957868,0.0
1.645165645705713,0.0
1.6474009251156394,0.0
1.6496362045255657,0.0
1.6518714839354918,0.0
1.654106763345418,0.0
1.6563420427553444,0.0
1.6585773221652707,0.0
1.660812601575197,0.0
1.663047880985123,0.0
1.6652831603950493,0.0
1.6675184398049756,0.0
1.669753719214902,0.0
1.671988998624828,0.0
1.6742242780347543,0.0
1.6764595574446806,0.0
1.6786948368546069,0.0
1.680930116264533,0.0
1.6831653956744592,0.0
1.6854006750843855,0.0
1.6876359544943118,0.0
1.6898712339042379,0.0
1.6921065133141642,0.0
1.6943417927240905,0.0
1.6965770721340168,0.0
1.6988123515439428,0.0
1.7010476309538691,0.0
1.7032829103637954,0.0
1.7055181897737217,0.0
1.7077534691836478,0.0
1.709988748593574,0.0
1.7122240280035004,0.0
1.7144593074134267,0.0
1.716694586823353,0.0
1.718929866233279,0.0
1.7211651456432053,0.0
1.7234004250531316,0.0
1.725635704463058,0.0
1.727870983872984,0.0
1.7301062632829103,0.0
1.7323415426928366,0.0
1.7345768221027629,0.0
1.736812101512689,0.0
1.7390473809226152,0.0
1.7412826603325415,0.0
1.7435179397424678,0.0
1.745753219152394,0.0
1.7479884985623202,0.0
1.7502237779722465,0.0
1.7524590573821728,0.0
1.7546943367920989,0.0
1.7569296162020251,0.0
1.7591648956119514,0.0
1.7614001750218777,0.0
1.7636354544318038,0.0
1.76587073384173,0.0
1.7681060132516564,0.0
1.7703412926615827,0.0
1.7725765720715088,0.0
1.774811851481435,0.0
1.7770471308913613,0.0
1.7792824103012876,0.0
1.781517689711214,0.0
1.78375296912114,0.0
1.7859882485310663,0.0
1.7882235279409926,0.0
1.790458807350919,0.0
1.792694086760845,0.0
1.7949293661707713,0.0
1.7971646455806976,0.0
1.7993999249906238,0.0
1.80163520440055,0.0
1.8038704838104762,0.0
1.8061057632204025,0.0
1.8083410426303288,0.0
1.8105763220402549,0.0
1.8128116014501812,0.0
1.8150468808601075,0.0
1.8172821602700338,0.0
1.8195174396799598,0.0
1.8217527190898861,0.0
1.8239879984998124,0.0
1.8262232779097387,0.0
1.8284585573196648,0.0
1.830693836729591,0.0
1.8329291161395174,0.0
1.8351643955494437,0.0
1.83739967495937,0.0
1.839634954369296,0.0
1.8418702337792223,0.0
1.8441055131891486,0.0
1.846340792599075,0.0
1.848576072009001,0.0
1.8508113514189273,0.0
1.8530466308288536,0.0
1.8552819102387799,0.0
1.857517189648706,0.0
1.8597524690586322,0.0
1.8619877484685585,0.0
1.8642230278784848,0.0
1.866458307288411,0.0
1.8686935866983372,0.0
1.8709288661082635,0.0
1.8731641455181898,0.0
1.8753994249281158,0.0
1.8776347043380421,0.0
1.8798699837479684,0.0
1.8821052631578947,0.0
1.8843405425678208,0.0
1.886575821977747,0.0
1.8888111013876734,0.0
1.8910463807975997,0.0
1.893281660207526,0.0
1.895516939617452,0.0
1.8977522190273783,0.0
1.8999874984373046,0.0
1.902222777847231,0.0
1.904458057257157,0.0
1.9066933366670833,0.0
1.9089286160770096,0.0
1.9111638954869359,0.0
1.913399174896862,0.0
1.9156344543067882,0.0
1.9178697337167145,0.0
1.9201050131266408,0.0
1.922340292536567,0.0
1.9245755719464932,0.0
1.9268108513564195,0.0
1.9290461307663458,0.0
1.9312814101762719,0.0
1.9335166895861982,0.0
1.9357519689961245,0.0
1.9379872484060507,0.0
1.9402225278159768,0.0
1.942457807225903,0.0
1.9446930866358294,0.0
1.9469283660457557,0.0
1.949163645455682,0.0
1.951398924865608,0.0
1.9536342042755344,0.0
1.9558694836854607,0.0
1.958104763095387,0.0
1.960340042505313,0.0
1.9625753219152393,0.0
1.9648106013251656,0.0
1.967045880735092,0.0
1.969281160145018,0.0
1.9715164395549443,0.0
1.9737517189648706,0.0
1.9759869983747969,0.0
1.978222277784723,0.0
1.9804575571946492,0.0
1.9826928366045755,0.0
1.9849281160145018,0.0
1.9871633954244279,0.0
1.9893986748343542,0.0
1.9916339542442805,0.0
1.9938692336542068,0.0
1.9961045130641328,0.0
1.9983397924740591,0.0
2.0005750718839854,0.0
2.0028103512939115,0.0
2.005045630703838,0.0
2.007280910113764,0.0
2.0095161895236906,0.0
2.0117514689336167,0.0
2.0139867483435427,0.0
2.0162220277534693,0.0
2.0184573071633953,0.0
2.0206925865733214,0.0
2.022927865983248,0.0
2.025163145393174,0.0
2.0273984248031005,0.0
2.0296337042130266,0.0
2.0318689836229527,0.0
2.034104263032879,0.0
2.0363395424428052,0.0
2.0385748218527313,0.0
2.040810101262658,0.0
2.043045380672584,0.0
2.0452806600825104,0.0
2.0475159394924365,0.0
2.0497512189023626,0.0
2.051986498312289,0.0
2.054221777722215,0.0
2.056457057132141,0.0
2.0586923365420677,0.0
2.060927615951994,0.0
2.0631628953619203,0.0
2.0653981747718464,0.0
2.0676334541817725,0.0
2.069868733591699,0.0
2.072104013001625,0.0
2.0743392924115516,0.0
2.0765745718214776,0.0
2.0788098512314037,0.0
2.0810451306413302,0.0
2.0832804100512563,0.0
2.0855156894611824,0.0
2.087750968871109,0.0
2.089986248281035,0.0
2.0922215276909615,0.0
2.0944568071008876,0.0
2.0966920865108136,0.0
2.09892736592074,0.0
2.101162645330666,0.0
2.1033979247405923,0.0
2.105633204150519,0.0
2.107868483560445,0.0
2.1101037629703714,0.0
2.1123390423802975,0.0
2.1145743217902235,0.0
2.11680960120015,0.0
2.119044880610076,0.0
2.1212801600200026,0.0
2.1235154394299287,0.0
2.125750718839855,0.0
2.1279859982497813,0.0
2.1302212776597074,0.0
2.1324565570696334,0.0
2.13469183647956,0.0
2.136927115889486,0.0
2.1391623952994125,0.0
2.1413976747093386,0.0
2.1436329541192647,0.0
2.145868233529191,0.0
2.1481035129391173,0.0
2.1503387923490433,0.0
2.15257407175897,0.0
2.154809351168896,0.0
2.1570446305788225,0.0
2.1592799099887485,0.0
2.1615151893986746,0.0
2.163750468808601,0.0
2.165985748218527,0.0
2.1682210276284533,0.0
2.1704563070383798,0.0
2.172691586448306,0.0
2.1749268658582324,0.0
2.1771621452681584,0.0
2.1793974246780845,0.0
2.181632704088011,0.0
2.183867983497937,0.0
2.1861032629078636,0.0
2.1883385423177897,0.0
2.1905738217277158,0.0
2.1928091011376423,0.0
2.1950443805475683,0.0
2.1972796599574944,0.0
2.199514939367421,0.0
2.201750218777347,0.0
2.2039854981872735,0.0
2.2062207775971996,0.0
2.2084560570071257,0.0
2.210691336417052,0.0
2.2129266158269782,0.0
2.2151618952369043,0.0
2.217397174646831,0.0
2.219632454056757,0.0
2.2218677334666834,0.0
2.2241030128766095,0.0
